Timestamp,Distance(m)
19:59:21.446,0.0467
19:59:21.447,0.0467
19:59:21.448,0.0467
19:59:21.449,0.0467
19:59:21.450,0.0467
19:59:21.451,0.0467
19:59:21.452,0.0467
19:59:21.453,0.0467
19:59:21.454,0.0467
19:59:21.455,0.0467
19:59:21.456,0.0467
19:59:21.457,0.0467
19:59:21.458,0.0467
19:59:21.459,0.0467
19:59:21.460,0.0467
19:59:21.461,0.0467
19:59:21.462,0.0468
19:59:21.463,0.0468
19:59:21.464,0.0468
19:59:21.465,0.0468
19:59:21.466,0.0468
19:59:21.467,0.0468
19:59:21.468,0.0468
19:59:21.469,0.0468
19:59:21.470,0.0468
19:59:21.471,0.0468
19:59:21.472,0.0468
19:59:21.473,0.0468
19:59:21.474,0.0468
19:59:21.475,0.0468
19:59:21.476,0.0468
19:59:21.477,0.0468
19:59:21.478,0.0468
19:59:21.479,0.0468
19:59:21.480,0.0468
19:59:21.481,0.0468
19:59:21.482,0.0469
19:59:21.483,0.0469
19:59:21.484,0.0469
19:59:21.485,0.0469
19:59:21.486,0.0469
19:59:21.487,0.0469
19:59:21.488,0.0469
19:59:21.489,0.0469
19:59:21.490,0.0469
19:59:21.491,0.0469
19:59:21.492,0.0469
19:59:21.493,0.0469
19:59:21.494,0.0469
19:59:21.495,0.0469
19:59:21.496,0.0469
19:59:21.497,0.0469
19:59:21.498,0.0469
19:59:21.499,0.0469
19:59:21.500,0.0469
19:59:21.501,0.0470
19:59:21.502,0.0470
19:59:21.503,0.0470
19:59:21.504,0.0470
19:59:21.505,0.0470
19:59:21.506,0.0470
19:59:21.507,0.0470
19:59:21.508,0.0470
19:59:21.509,0.0470
19:59:21.510,0.0470
19:59:21.511,0.0470
19:59:21.512,0.0470
19:59:21.513,0.0470
19:59:21.514,0.0470
19:59:21.515,0.0470
19:59:21.516,0.0470
19:59:21.517,0.0470
19:59:21.518,0.0470
19:59:21.519,0.0470
19:59:21.520,0.0470
19:59:21.521,0.0471
19:59:21.522,0.0471
19:59:21.523,0.0471
19:59:21.524,0.0471
19:59:21.525,0.0471
19:59:21.526,0.0471
19:59:21.527,0.0471
19:59:21.528,0.0471
19:59:21.529,0.0471
19:59:21.530,0.0471
19:59:21.531,0.0471
19:59:21.532,0.0471
19:59:21.533,0.0471
19:59:21.534,0.0471
19:59:21.535,0.0471
19:59:21.536,0.0471
19:59:21.537,0.0471
19:59:21.538,0.0471
19:59:21.539,0.0471
19:59:21.540,0.0471
19:59:21.541,0.0472
19:59:21.542,0.0472
19:59:21.543,0.0472
19:59:21.544,0.0472
19:59:21.545,0.0472
19:59:21.546,0.0472
19:59:21.547,0.0472
19:59:21.548,0.0472
19:59:21.549,0.0472
19:59:21.550,0.0472
19:59:21.551,0.0472
19:59:21.552,0.0472
19:59:21.553,0.0472
19:59:21.554,0.0472
19:59:21.555,0.0472
19:59:21.556,0.0472
19:59:21.557,0.0472
19:59:21.558,0.0472
19:59:21.559,0.0472
19:59:21.560,0.0473
19:59:21.561,0.0473
19:59:21.562,0.0473
19:59:21.563,0.0473
19:59:21.564,0.0473
19:59:21.565,0.0473
19:59:21.566,0.0473
19:59:21.567,0.0473
19:59:21.568,0.0473
19:59:21.569,0.0473
19:59:21.570,0.0473
19:59:21.571,0.0473
19:59:21.572,0.0473
19:59:21.573,0.0473
19:59:21.574,0.0473
19:59:21.575,0.0473
19:59:21.576,0.0473
19:59:21.577,0.0473
19:59:21.578,0.0473
19:59:21.579,0.0473
19:59:21.580,0.0474
19:59:21.581,0.0474
19:59:21.582,0.0474
19:59:21.583,0.0474
19:59:21.584,0.0474
19:59:21.585,0.0474
19:59:21.586,0.0474
19:59:21.587,0.0474
19:59:21.588,0.0474
19:59:21.589,0.0474
19:59:21.590,0.0474
19:59:21.591,0.0474
19:59:21.592,0.0474
19:59:21.593,0.0474
19:59:21.594,0.0474
19:59:21.595,0.0474
19:59:21.596,0.0474
19:59:21.597,0.0474
19:59:21.598,0.0474
19:59:21.599,0.0474
19:59:21.600,0.0475
19:59:21.601,0.0475
19:59:21.602,0.0475
19:59:21.603,0.0475
19:59:21.604,0.0475
19:59:21.605,0.0475
19:59:21.606,0.0475
19:59:21.607,0.0475
19:59:21.608,0.0475
19:59:21.609,0.0475
19:59:21.610,0.0475
19:59:21.611,0.0475
19:59:21.612,0.0475
19:59:21.613,0.0475
19:59:21.614,0.0475
19:59:21.615,0.0475
19:59:21.616,0.0475
19:59:21.617,0.0475
19:59:21.618,0.0475
19:59:21.619,0.0476
19:59:21.620,0.0476
19:59:21.621,0.0476
19:59:21.622,0.0476
19:59:21.623,0.0476
19:59:21.624,0.0476
19:59:21.625,0.0476
19:59:21.626,0.0476
19:59:21.627,0.0476
19:59:21.628,0.0476
19:59:21.629,0.0476
19:59:21.630,0.0476
19:59:21.631,0.0476
19:59:21.632,0.0476
19:59:21.633,0.0476
19:59:21.634,0.0476
19:59:21.635,0.0476
19:59:21.636,0.0476
19:59:21.637,0.0476
19:59:21.638,0.0476
19:59:21.639,0.0477
19:59:21.640,0.0477
19:59:21.641,0.0477
19:59:21.642,0.0477
19:59:21.643,0.0477
19:59:21.644,0.0477
19:59:21.645,0.0477
19:59:21.646,0.0477
19:59:21.647,0.0477
19:59:21.648,0.0477
19:59:21.649,0.0477
19:59:21.650,0.0477
19:59:21.651,0.0477
19:59:21.652,0.0477
19:59:21.653,0.0477
19:59:21.654,0.0477
19:59:21.655,0.0477
19:59:21.656,0.0477
19:59:21.657,0.0477
19:59:21.658,0.0477
19:59:21.659,0.0478
19:59:21.660,0.0478
19:59:21.661,0.0478
19:59:21.662,0.0478
19:59:21.663,0.0478
19:59:21.664,0.0478
19:59:21.665,0.0478
19:59:21.666,0.0478
19:59:21.667,0.0478
19:59:21.668,0.0478
19:59:21.669,0.0478
19:59:21.670,0.0478
19:59:21.671,0.0478
19:59:21.672,0.0478
19:59:21.673,0.0478
19:59:21.674,0.0478
19:59:21.675,0.0478
19:59:21.676,0.0478
19:59:21.677,0.0478
19:59:21.678,0.0479
19:59:21.679,0.0479
19:59:21.680,0.0479
19:59:21.681,0.0479
19:59:21.682,0.0479
19:59:21.683,0.0479
19:59:21.684,0.0479
19:59:21.685,0.0479
19:59:21.686,0.0479
19:59:21.687,0.0479
19:59:21.688,0.0479
19:59:21.689,0.0479
19:59:21.690,0.0479
19:59:21.691,0.0479
19:59:21.692,0.0479
19:59:21.693,0.0479
19:59:21.694,0.0479
19:59:21.695,0.0479
19:59:21.696,0.0479
19:59:21.697,0.0479
19:59:21.698,0.0480
19:59:21.699,0.0480
19:59:21.700,0.0480
19:59:21.701,0.0480
19:59:21.702,0.0480
19:59:21.703,0.0480
19:59:21.704,0.0480
19:59:21.705,0.0480
19:59:21.706,0.0480
19:59:21.707,0.0480
19:59:21.708,0.0480
19:59:21.709,0.0480
19:59:21.710,0.0480
19:59:21.711,0.0480
19:59:21.712,0.0480
19:59:21.713,0.0480
19:59:21.714,0.0480
19:59:21.715,0.0480
19:59:21.716,0.0480
19:59:21.717,0.0480
19:59:21.718,0.0481
19:59:21.719,0.0481
19:59:21.720,0.0481
19:59:21.721,0.0481
19:59:21.722,0.0481
19:59:21.723,0.0481
19:59:21.724,0.0481
19:59:21.725,0.0481
19:59:21.726,0.0481
19:59:21.727,0.0481
19:59:21.728,0.0481
19:59:21.729,0.0481
19:59:21.730,0.0481
19:59:21.731,0.0481
19:59:21.732,0.0481
19:59:21.733,0.0481
19:59:21.734,0.0481
19:59:21.735,0.0481
19:59:21.736,0.0481
19:59:21.737,0.0482
19:59:21.738,0.0482
19:59:21.739,0.0482
19:59:21.740,0.0482
19:59:21.741,0.0482
19:59:21.742,0.0482
19:59:21.743,0.0482
19:59:21.744,0.0482
19:59:21.745,0.0482
19:59:21.746,0.0482
19:59:21.747,0.0482
19:59:21.748,0.0482
19:59:21.749,0.0482
19:59:21.750,0.0482
19:59:21.751,0.0482
19:59:21.752,0.0482
19:59:21.753,0.0482
19:59:21.754,0.0482
19:59:21.755,0.0482
19:59:21.756,0.0482
19:59:21.757,0.0483
19:59:21.758,0.0483
19:59:21.759,0.0483
19:59:21.760,0.0483
19:59:21.761,0.0483
19:59:21.762,0.0483
19:59:21.763,0.0483
19:59:21.764,0.0483
19:59:21.765,0.0483
19:59:21.766,0.0483
19:59:21.767,0.0483
19:59:21.768,0.0483
19:59:21.769,0.0483
19:59:21.770,0.0483
19:59:21.771,0.0483
19:59:21.772,0.0483
19:59:21.773,0.0483
19:59:21.774,0.0483
19:59:21.775,0.0483
19:59:21.776,0.0483
19:59:21.777,0.0484
19:59:21.778,0.0484
19:59:21.779,0.0484
19:59:21.780,0.0484
19:59:21.781,0.0484
19:59:21.782,0.0484
19:59:21.783,0.0484
19:59:21.784,0.0484
19:59:21.785,0.0484
19:59:21.786,0.0484
19:59:21.787,0.0484
19:59:21.788,0.0484
19:59:21.789,0.0484
19:59:21.790,0.0484
19:59:21.791,0.0484
19:59:21.792,0.0484
19:59:21.793,0.0484
19:59:21.794,0.0484
19:59:21.795,0.0484
19:59:21.796,0.0485
19:59:21.797,0.0485
19:59:21.798,0.0485
19:59:21.799,0.0485
19:59:21.800,0.0485
19:59:21.801,0.0485
19:59:21.802,0.0485
19:59:21.803,0.0485
19:59:21.804,0.0485
19:59:21.805,0.0485
19:59:21.806,0.0485
19:59:21.807,0.0485
19:59:21.808,0.0485
19:59:21.809,0.0485
19:59:21.810,0.0485
19:59:21.811,0.0485
19:59:21.812,0.0485
19:59:21.813,0.0485
19:59:21.814,0.0485
19:59:21.815,0.0485
19:59:21.816,0.0486
19:59:21.817,0.0486
19:59:21.818,0.0486
19:59:21.819,0.0486
19:59:21.820,0.0486
19:59:21.821,0.0486
19:59:21.822,0.0486
19:59:21.823,0.0486
19:59:21.824,0.0486
19:59:21.825,0.0486
19:59:21.826,0.0486
19:59:21.827,0.0486
19:59:21.828,0.0486
19:59:21.829,0.0486
19:59:21.830,0.0486
19:59:21.831,0.0486
19:59:21.832,0.0486
19:59:21.833,0.0486
19:59:21.834,0.0486
19:59:21.835,0.0486
19:59:21.836,0.0487
19:59:21.837,0.0487
19:59:21.838,0.0487
19:59:21.839,0.0487
19:59:21.840,0.0487
19:59:21.841,0.0487
19:59:21.842,0.0487
19:59:21.843,0.0487
19:59:21.844,0.0487
19:59:21.845,0.0487
19:59:21.846,0.0487
19:59:21.847,0.0487
19:59:21.848,0.0487
19:59:21.849,0.0487
19:59:21.850,0.0487
19:59:21.851,0.0487
19:59:21.852,0.0487
19:59:21.853,0.0487
19:59:21.854,0.0487
19:59:21.855,0.0488
19:59:21.856,0.0488
19:59:21.857,0.0488
19:59:21.858,0.0488
19:59:21.859,0.0488
19:59:21.860,0.0488
19:59:21.861,0.0488
19:59:21.862,0.0488
19:59:21.863,0.0488
19:59:21.864,0.0488
19:59:21.865,0.0488
19:59:21.866,0.0488
19:59:21.867,0.0488
19:59:21.868,0.0488
19:59:21.869,0.0488
19:59:21.870,0.0488
19:59:21.871,0.0488
19:59:21.872,0.0488
19:59:21.873,0.0488
19:59:21.874,0.0488
19:59:21.875,0.0489
19:59:21.876,0.0489
19:59:21.877,0.0489
19:59:21.878,0.0489
19:59:21.879,0.0489
19:59:21.880,0.0489
19:59:21.881,0.0489
19:59:21.882,0.0489
19:59:21.883,0.0489
19:59:21.884,0.0489
19:59:21.885,0.0489
19:59:21.886,0.0489
19:59:21.887,0.0489
19:59:21.888,0.0489
19:59:21.889,0.0489
19:59:21.890,0.0489
19:59:21.891,0.0489
19:59:21.892,0.0489
19:59:21.893,0.0489
19:59:21.894,0.0489
19:59:21.895,0.0490
19:59:21.896,0.0490
19:59:21.897,0.0490
19:59:21.898,0.0490
19:59:21.899,0.0490
19:59:21.900,0.0490
19:59:21.901,0.0490
19:59:21.902,0.0490
19:59:21.903,0.0490
19:59:21.904,0.0490
19:59:21.905,0.0490
19:59:21.906,0.0490
19:59:21.907,0.0490
19:59:21.908,0.0490
19:59:21.909,0.0490
19:59:21.910,0.0490
19:59:21.911,0.0490
19:59:21.912,0.0490
19:59:21.913,0.0490
19:59:21.914,0.0491
19:59:21.915,0.0491
19:59:21.916,0.0491
19:59:21.917,0.0491
19:59:21.918,0.0491
19:59:21.919,0.0491
19:59:21.920,0.0491
19:59:21.921,0.0491
19:59:21.922,0.0491
19:59:21.923,0.0491
19:59:21.924,0.0491
19:59:21.925,0.0491
19:59:21.926,0.0491
19:59:21.927,0.0491
19:59:21.928,0.0491
19:59:21.929,0.0491
19:59:21.930,0.0491
19:59:21.931,0.0491
19:59:21.932,0.0491
19:59:21.933,0.0491
19:59:21.934,0.0492
19:59:21.935,0.0492
19:59:21.936,0.0492
19:59:21.937,0.0492
19:59:21.938,0.0492
19:59:21.939,0.0492
19:59:21.940,0.0492
19:59:21.941,0.0492
19:59:21.942,0.0492
19:59:21.943,0.0492
19:59:21.944,0.0492
19:59:21.945,0.0492
19:59:21.946,0.0492
19:59:21.947,0.0492
19:59:21.948,0.0492
19:59:21.949,0.0492
19:59:21.950,0.0492
19:59:21.951,0.0492
19:59:21.952,0.0492
19:59:21.953,0.0492
19:59:21.954,0.0493
19:59:21.955,0.0493
19:59:21.956,0.0493
19:59:21.957,0.0493
19:59:21.958,0.0493
19:59:21.959,0.0493
19:59:21.960,0.0493
19:59:21.961,0.0493
19:59:21.962,0.0493
19:59:21.963,0.0493
19:59:21.964,0.0493
19:59:21.965,0.0493
19:59:21.966,0.0493
19:59:21.967,0.0493
19:59:21.968,0.0493
19:59:21.969,0.0493
19:59:21.970,0.0493
19:59:21.971,0.0493
19:59:21.972,0.0493
19:59:21.973,0.0494
19:59:21.974,0.0494
19:59:21.975,0.0494
19:59:21.976,0.0494
19:59:21.977,0.0494
19:59:21.978,0.0494
19:59:21.979,0.0494
19:59:21.980,0.0494
19:59:21.981,0.0494
19:59:21.982,0.0494
19:59:21.983,0.0494
19:59:21.984,0.0494
19:59:21.985,0.0494
19:59:21.986,0.0494
19:59:21.987,0.0494
19:59:21.988,0.0494
19:59:21.989,0.0494
19:59:21.990,0.0494
19:59:21.991,0.0494
19:59:21.992,0.0494
19:59:21.993,0.0495
19:59:21.994,0.0495
19:59:21.995,0.0495
19:59:21.996,0.0495
19:59:21.997,0.0495
19:59:21.998,0.0495
19:59:21.999,0.0495
19:59:22.000,0.0495
19:59:22.001,0.0495
19:59:22.002,0.0495
19:59:22.003,0.0495
19:59:22.004,0.0495
19:59:22.005,0.0495
19:59:22.006,0.0495
19:59:22.007,0.0495
19:59:22.008,0.0495
19:59:22.009,0.0495
19:59:22.010,0.0495
19:59:22.011,0.0495
19:59:22.012,0.0495
19:59:22.013,0.0496
19:59:22.014,0.0496
19:59:22.015,0.0496
19:59:22.016,0.0496
19:59:22.017,0.0496
19:59:22.018,0.0496
19:59:22.019,0.0496
19:59:22.020,0.0496
19:59:22.021,0.0496
19:59:22.022,0.0496
19:59:22.023,0.0496
19:59:22.024,0.0496
19:59:22.025,0.0496
19:59:22.026,0.0496
19:59:22.027,0.0496
19:59:22.028,0.0496
19:59:22.029,0.0496
19:59:22.030,0.0496
19:59:22.031,0.0496
19:59:22.032,0.0497
19:59:22.033,0.0497
19:59:22.034,0.0497
19:59:22.035,0.0497
19:59:22.036,0.0497
19:59:22.037,0.0497
19:59:22.038,0.0497
19:59:22.039,0.0497
19:59:22.040,0.0497
19:59:22.041,0.0497
19:59:22.042,0.0497
19:59:22.043,0.0497
19:59:22.044,0.0497
19:59:22.045,0.0497
19:59:22.046,0.0497
19:59:22.047,0.0497
19:59:22.048,0.0497
19:59:22.049,0.0497
19:59:22.050,0.0497
19:59:22.051,0.0497
19:59:22.052,0.0498
19:59:22.053,0.0498
19:59:22.054,0.0498
19:59:22.055,0.0498
19:59:22.056,0.0498
19:59:22.057,0.0498
19:59:22.058,0.0498
19:59:22.059,0.0498
19:59:22.060,0.0498
19:59:22.061,0.0498
19:59:22.062,0.0498
19:59:22.063,0.0498
19:59:22.064,0.0498
19:59:22.065,0.0498
19:59:22.066,0.0498
19:59:22.067,0.0498
19:59:22.068,0.0498
19:59:22.069,0.0498
19:59:22.070,0.0498
19:59:22.071,0.0498
19:59:22.072,0.0499
19:59:22.073,0.0499
19:59:22.074,0.0499
19:59:22.075,0.0499
19:59:22.076,0.0499
19:59:22.077,0.0499
19:59:22.078,0.0499
19:59:22.079,0.0499
19:59:22.080,0.0499
19:59:22.081,0.0499
19:59:22.082,0.0499
19:59:22.083,0.0499
19:59:22.084,0.0499
19:59:22.085,0.0499
19:59:22.086,0.0499
19:59:22.087,0.0499
19:59:22.088,0.0499
19:59:22.089,0.0499
19:59:22.090,0.0499
19:59:22.091,0.0500
19:59:22.092,0.0500
19:59:22.093,0.0500
19:59:22.094,0.0500
19:59:22.095,0.0500
19:59:22.096,0.0500
19:59:22.097,0.0500
19:59:22.098,0.0500
19:59:22.099,0.0500
19:59:22.100,0.0500
19:59:22.101,0.0500
19:59:22.102,0.0500
19:59:22.103,0.0500
19:59:22.104,0.0500
19:59:22.105,0.0500
19:59:22.106,0.0500
19:59:22.107,0.0500
19:59:22.108,0.0500
19:59:22.109,0.0500
19:59:22.110,0.0500
19:59:22.111,0.0501
19:59:22.112,0.0501
19:59:22.113,0.0501
19:59:22.114,0.0501
19:59:22.115,0.0501
19:59:22.116,0.0501
19:59:22.117,0.0501
19:59:22.118,0.0501
19:59:22.119,0.0501
19:59:22.120,0.0501
19:59:22.121,0.0501
19:59:22.122,0.0501
19:59:22.123,0.0501
19:59:22.124,0.0501
19:59:22.125,0.0501
19:59:22.126,0.0501
19:59:22.127,0.0501
19:59:22.128,0.0501
19:59:22.129,0.0501
19:59:22.130,0.0502
19:59:22.131,0.0502
19:59:22.132,0.0502
19:59:22.133,0.0502
19:59:22.134,0.0502
19:59:22.135,0.0502
19:59:22.136,0.0502
19:59:22.137,0.0502
19:59:22.138,0.0502
19:59:22.139,0.0502
19:59:22.140,0.0502
19:59:22.141,0.0502
19:59:22.142,0.0502
19:59:22.143,0.0502
19:59:22.144,0.0502
19:59:22.145,0.0502
19:59:22.146,0.0502
19:59:22.147,0.0502
19:59:22.148,0.0502
19:59:22.149,0.0502
19:59:22.150,0.0503
19:59:22.151,0.0503
19:59:22.152,0.0503
19:59:22.153,0.0503
19:59:22.154,0.0503
19:59:22.155,0.0503
19:59:22.156,0.0503
19:59:22.157,0.0503
19:59:22.158,0.0503
19:59:22.159,0.0503
19:59:22.160,0.0503
19:59:22.161,0.0503
19:59:22.162,0.0503
19:59:22.163,0.0503
19:59:22.164,0.0503
19:59:22.165,0.0503
19:59:22.166,0.0503
19:59:22.167,0.0503
19:59:22.168,0.0503
19:59:22.169,0.0503
19:59:22.170,0.0504
19:59:22.171,0.0504
19:59:22.172,0.0504
19:59:22.173,0.0504
19:59:22.174,0.0504
19:59:22.175,0.0504
19:59:22.176,0.0504
19:59:22.177,0.0504
19:59:22.178,0.0504
19:59:22.179,0.0504
19:59:22.180,0.0504
19:59:22.181,0.0504
19:59:22.182,0.0504
19:59:22.183,0.0504
19:59:22.184,0.0504
19:59:22.185,0.0504
19:59:22.186,0.0504
19:59:22.187,0.0504
19:59:22.188,0.0504
19:59:22.189,0.0505
19:59:22.190,0.0505
19:59:22.191,0.0505
19:59:22.192,0.0505
19:59:22.193,0.0505
19:59:22.194,0.0505
19:59:22.195,0.0505
19:59:22.196,0.0505
19:59:22.197,0.0505
19:59:22.198,0.0505
19:59:22.199,0.0505
19:59:22.200,0.0505
19:59:22.201,0.0505
19:59:22.202,0.0505
19:59:22.203,0.0505
19:59:22.204,0.0505
19:59:22.205,0.0505
19:59:22.206,0.0505
19:59:22.207,0.0505
19:59:22.208,0.0505
19:59:22.209,0.0506
19:59:22.210,0.0506
19:59:22.211,0.0506
19:59:22.212,0.0506
19:59:22.213,0.0506
19:59:22.214,0.0506
19:59:22.215,0.0506
19:59:22.216,0.0506
19:59:22.217,0.0506
19:59:22.218,0.0506
19:59:22.219,0.0506
19:59:22.220,0.0506
19:59:22.221,0.0506
19:59:22.222,0.0506
19:59:22.223,0.0506
19:59:22.224,0.0506
19:59:22.225,0.0506
19:59:22.226,0.0506
19:59:22.227,0.0506
19:59:22.228,0.0506
19:59:22.229,0.0507
19:59:22.230,0.0507
19:59:22.231,0.0507
19:59:22.232,0.0507
19:59:22.233,0.0507
19:59:22.234,0.0507
19:59:22.235,0.0507
19:59:22.236,0.0507
19:59:22.237,0.0507
19:59:22.238,0.0507
19:59:22.239,0.0507
19:59:22.240,0.0507
19:59:22.241,0.0507
19:59:22.242,0.0507
19:59:22.243,0.0507
19:59:22.244,0.0507
19:59:22.245,0.0507
19:59:22.246,0.0507
19:59:22.247,0.0507
19:59:22.248,0.0508
19:59:22.249,0.0508
19:59:22.250,0.0508
19:59:22.251,0.0508
19:59:22.252,0.0508
19:59:22.253,0.0508
19:59:22.254,0.0508
19:59:22.255,0.0508
19:59:22.256,0.0508
19:59:22.257,0.0508
19:59:22.258,0.0508
19:59:22.259,0.0508
19:59:22.260,0.0508
19:59:22.261,0.0508
19:59:22.262,0.0508
19:59:22.263,0.0508
19:59:22.264,0.0508
19:59:22.265,0.0508
19:59:22.266,0.0508
19:59:22.267,0.0508
19:59:22.268,0.0509
19:59:22.269,0.0509
19:59:22.270,0.0509
19:59:22.271,0.0509
19:59:22.272,0.0509
19:59:22.273,0.0509
19:59:22.274,0.0509
19:59:22.275,0.0509
19:59:22.276,0.0509
19:59:22.277,0.0509
19:59:22.278,0.0509
19:59:22.279,0.0509
19:59:22.280,0.0509
19:59:22.281,0.0509
19:59:22.282,0.0509
19:59:22.283,0.0509
19:59:22.284,0.0509
19:59:22.285,0.0509
19:59:22.286,0.0509
19:59:22.287,0.0509
19:59:22.288,0.0510
19:59:22.289,0.0510
19:59:22.290,0.0510
19:59:22.291,0.0510
19:59:22.292,0.0510
19:59:22.293,0.0510
19:59:22.294,0.0510
19:59:22.295,0.0510
19:59:22.296,0.0510
19:59:22.297,0.0510
19:59:22.298,0.0510
19:59:22.299,0.0510
19:59:22.300,0.0510
19:59:22.301,0.0510
19:59:22.302,0.0510
19:59:22.303,0.0510
19:59:22.304,0.0510
19:59:22.305,0.0510
19:59:22.306,0.0510
19:59:22.307,0.0511
19:59:22.308,0.0511
19:59:22.309,0.0511
19:59:22.310,0.0511
19:59:22.311,0.0511
19:59:22.312,0.0511
19:59:22.313,0.0511
19:59:22.314,0.0511
19:59:22.315,0.0511
19:59:22.316,0.0511
19:59:22.317,0.0511
19:59:22.318,0.0511
19:59:22.319,0.0511
19:59:22.320,0.0511
19:59:22.321,0.0511
19:59:22.322,0.0511
19:59:22.323,0.0511
19:59:22.324,0.0511
19:59:22.325,0.0511
19:59:22.326,0.0511
19:59:22.327,0.0512
19:59:22.328,0.0512
19:59:22.329,0.0512
19:59:22.330,0.0512
19:59:22.331,0.0512
19:59:22.332,0.0512
19:59:22.333,0.0512
19:59:22.334,0.0512
19:59:22.335,0.0512
19:59:22.336,0.0512
19:59:22.337,0.0512
19:59:22.338,0.0512
19:59:22.339,0.0512
19:59:22.340,0.0512
19:59:22.341,0.0512
19:59:22.342,0.0512
19:59:22.343,0.0512
19:59:22.344,0.0512
19:59:22.345,0.0512
19:59:22.346,0.0512
19:59:22.347,0.0513
19:59:22.348,0.0513
19:59:22.349,0.0513
19:59:22.350,0.0513
19:59:22.351,0.0513
19:59:22.352,0.0513
19:59:22.353,0.0513
19:59:22.354,0.0513
19:59:22.355,0.0513
19:59:22.356,0.0513
19:59:22.357,0.0513
19:59:22.358,0.0513
19:59:22.359,0.0513
19:59:22.360,0.0513
19:59:22.361,0.0513
19:59:22.362,0.0513
19:59:22.363,0.0513
19:59:22.364,0.0513
19:59:22.365,0.0513
19:59:22.366,0.0514
19:59:22.367,0.0514
19:59:22.368,0.0514
19:59:22.369,0.0514
19:59:22.370,0.0514
19:59:22.371,0.0514
19:59:22.372,0.0514
19:59:22.373,0.0514
19:59:22.374,0.0514
19:59:22.375,0.0514
19:59:22.376,0.0514
19:59:22.377,0.0514
19:59:22.378,0.0514
19:59:22.379,0.0514
19:59:22.380,0.0514
19:59:22.381,0.0514
19:59:22.382,0.0514
19:59:22.383,0.0514
19:59:22.384,0.0514
19:59:22.385,0.0514
19:59:22.386,0.0515
19:59:22.387,0.0515
19:59:22.388,0.0515
19:59:22.389,0.0515
19:59:22.390,0.0515
19:59:22.391,0.0515
19:59:22.392,0.0515
19:59:22.393,0.0515
19:59:22.394,0.0515
19:59:22.395,0.0515
19:59:22.396,0.0515
19:59:22.397,0.0515
19:59:22.398,0.0515
19:59:22.399,0.0515
19:59:22.400,0.0515
19:59:22.401,0.0515
19:59:22.402,0.0515
19:59:22.403,0.0515
19:59:22.404,0.0515
19:59:22.405,0.0515
19:59:22.406,0.0516
19:59:22.407,0.0516
19:59:22.408,0.0516
19:59:22.409,0.0516
19:59:22.410,0.0516
19:59:22.411,0.0516
19:59:22.412,0.0516
19:59:22.413,0.0516
19:59:22.414,0.0516
19:59:22.415,0.0516
19:59:22.416,0.0516
19:59:22.417,0.0516
19:59:22.418,0.0516
19:59:22.419,0.0516
19:59:22.420,0.0516
19:59:22.421,0.0516
19:59:22.422,0.0516
19:59:22.423,0.0516
19:59:22.424,0.0516
19:59:22.425,0.0517
19:59:22.426,0.0517
19:59:22.427,0.0517
19:59:22.428,0.0517
19:59:22.429,0.0517
19:59:22.430,0.0517
19:59:22.431,0.0517
19:59:22.432,0.0517
19:59:22.433,0.0517
19:59:22.434,0.0517
19:59:22.435,0.0517
19:59:22.436,0.0517
19:59:22.437,0.0517
19:59:22.438,0.0517
19:59:22.439,0.0517
19:59:22.440,0.0517
19:59:22.441,0.0517
19:59:22.442,0.0517
19:59:22.443,0.0517
19:59:22.444,0.0517
19:59:22.445,0.0518
19:59:22.446,0.0518
19:59:22.447,0.0518
19:59:22.448,0.0518
19:59:22.449,0.0518
19:59:22.450,0.0518
19:59:22.451,0.0518
19:59:22.452,0.0518
19:59:22.453,0.0518
19:59:22.454,0.0518
19:59:22.455,0.0518
19:59:22.456,0.0518
19:59:22.457,0.0518
19:59:22.458,0.0518
19:59:22.459,0.0518
19:59:22.460,0.0518
19:59:22.461,0.0518
19:59:22.462,0.0518
19:59:22.463,0.0518
19:59:22.464,0.0518
19:59:22.465,0.0519
19:59:22.466,0.0519
19:59:22.467,0.0519
19:59:22.468,0.0519
19:59:22.469,0.0519
19:59:22.470,0.0519
19:59:22.471,0.0519
19:59:22.472,0.0519
19:59:22.473,0.0519
19:59:22.474,0.0519
19:59:22.475,0.0519
19:59:22.476,0.0519
19:59:22.477,0.0519
19:59:22.478,0.0519
19:59:22.479,0.0519
19:59:22.480,0.0519
19:59:22.481,0.0519
19:59:22.482,0.0519
19:59:22.483,0.0519
19:59:22.484,0.0520
19:59:22.485,0.0520
19:59:22.486,0.0520
19:59:22.487,0.0520
19:59:22.488,0.0520
19:59:22.489,0.0520
19:59:22.490,0.0520
19:59:22.491,0.0520
19:59:22.492,0.0520
19:59:22.493,0.0520
19:59:22.494,0.0520
19:59:22.495,0.0520
19:59:22.496,0.0520
19:59:22.497,0.0520
19:59:22.498,0.0520
19:59:22.499,0.0520
19:59:22.500,0.0520
19:59:22.501,0.0520
19:59:22.502,0.0520
19:59:22.503,0.0520
19:59:22.504,0.0521
19:59:22.505,0.0521
19:59:22.506,0.0521
19:59:22.507,0.0521
19:59:22.508,0.0521
19:59:22.509,0.0521
19:59:22.510,0.0521
19:59:22.511,0.0521
19:59:22.512,0.0521
19:59:22.513,0.0521
19:59:22.514,0.0521
19:59:22.515,0.0521
19:59:22.516,0.0521
19:59:22.517,0.0521
19:59:22.518,0.0521
19:59:22.519,0.0521
19:59:22.520,0.0521
